899,"[  7.44070000e+01   1.09550000e+01   4.00000000e-01   4.38320000e+01
   4.08046900e+03   6.88231000e+02   1.28052300e+03   9.00700000e+00
   4.61800000e+00   1.04010000e+01   1.66405500e+03   2.31300000e+00
   8.04645000e+02   2.35040000e+01   2.88500000e+01   3.54910000e+01
   5.50080000e+01   5.57100000e+01   1.87656000e+02   1.27675700e+03
   8.15000000e-01   5.29660000e+01   2.07674000e+02   5.30000000e-02]",-0.6318944574177906
900,"[  9.81760000e+01   2.07640000e+01   1.09200000e+00   1.53150000e+01
   2.75342200e+03   3.45756000e+02   7.87084000e+02   6.61000000e+00
   5.30400000e+00   1.59030000e+01   1.66405500e+03   2.31300000e+00
   8.04645000e+02   4.21650000e+01   5.41120000e+01   3.54910000e+01
   5.50080000e+01   4.70480000e+01   1.65428000e+02   8.91944700e+03
   2.87000000e-01   3.92420000e+01   2.09161000e+02   5.30000000e-02]",-0.56965286226866951
901,"[  1.75414000e+02   2.94500000e+01   7.14000000e-01   3.56690000e+01
   2.27685200e+03   3.67869000e+02   8.77653000e+02   4.86900000e+00
   3.48500000e+00   5.09470000e+01   6.51955000e+02   2.48300000e+00
   6.82658000e+02   3.07670000e+01   5.08480000e+01   3.54910000e+01
   5.50080000e+01   4.70480000e+01   1.65428000e+02   8.91944700e+03
   3.78000000e-01   3.92420000e+01   2.07674000e+02   5.30000000e-02]",-0.5113421167005644
902,"[  7.44070000e+01   1.09550000e+01   4.00000000e-01   1.59560000e+01
   6.17356000e+03   3.93579000e+02   1.28052300e+03   1.41300000e+01
   2.87700000e+00   1.04010000e+01   1.59583600e+03   1.49900000e+00
   2.76813200e+03   3.07670000e+01   9.14740000e+01   3.54910000e+01
   5.50080000e+01   4.45780000e+01   1.43479000e+02   1.80090600e+03
   1.49400000e+00   2.02750000e+01   2.09161000e+02   5.30000000e-02]",-0.60925887306777193
903,"[  7.44070000e+01   1.09550000e+01   4.00000000e-01   1.59560000e+01
   6.17356000e+03   3.93579000e+02   1.28052300e+03   1.41300000e+01
   2.87700000e+00   1.04010000e+01   1.59583600e+03   1.49900000e+00
   2.76813200e+03   3.07670000e+01   9.14740000e+01   3.54910000e+01
   5.50080000e+01   4.45780000e+01   1.43479000e+02   1.80090600e+03
   1.49400000e+00   2.02750000e+01   2.09161000e+02   5.30000000e-02]",-0.75221622560797685
904,"[  7.44070000e+01   1.09550000e+01   4.00000000e-01   1.59560000e+01
   4.08046900e+03   3.93579000e+02   8.77653000e+02   4.86900000e+00
   3.48500000e+00   3.45650000e+01   6.51955000e+02   2.48300000e+00
   6.82658000e+02   2.91900000e+01   3.52980000e+01   5.49400000e+01
   5.50080000e+01   8.44990000e+01   3.11036000e+02   1.18034800e+03
   4.60000000e-01   5.39070000e+01   2.07674000e+02   5.30000000e-02]",-0.66585040106722082
905,"[  7.44070000e+01   9.25100000e+00   4.00000000e-01   1.59560000e+01
   4.08046900e+03   6.62254000e+02   1.28052300e+03   9.00700000e+00
   3.58400000e+00   5.09470000e+01   6.51955000e+02   8.88000000e-01
   2.39710100e+03   3.07670000e+01   1.86400000e+02   3.54910000e+01
   5.50080000e+01   4.70480000e+01   1.65428000e+02   8.91944700e+03
   3.78000000e-01   3.92420000e+01   2.09161000e+02   5.30000000e-02]",-0.67104487842639848
906,"[  9.81760000e+01   2.07640000e+01   1.09200000e+00   1.59560000e+01
   4.08046900e+03   3.93579000e+02   1.28052300e+03   6.61000000e+00
   5.18400000e+00   1.04010000e+01   2.42973700e+03   1.49900000e+00
   8.27298000e+02   2.35040000e+01   3.82080000e+01   2.90370000e+01
   9.19080000e+01   4.45780000e+01   4.41191000e+02   1.00000000e+04
   3.38000000e-01   3.92420000e+01   2.09161000e+02   5.30000000e-02]",-0.57379965778409525
907,"[  8.28000000e+01   1.23320000e+01   4.00000000e-01   1.53150000e+01
   2.75342200e+03   3.87976000e+02   1.54875000e+03   6.61000000e+00
   1.79600000e+00   5.46100000e+01   6.51955000e+02   2.48300000e+00
   6.82658000e+02   3.30440000e+01   5.08480000e+01   3.54910000e+01
   9.19080000e+01   4.45780000e+01   4.41191000e+02   1.00000000e+04
   3.38000000e-01   3.92420000e+01   2.09161000e+02   5.30000000e-02]",-0.65694071682208977
908,"[  6.06040000e+01   1.09550000e+01   2.87000000e-01   1.59560000e+01
   4.08046900e+03   4.53991000e+02   1.28052300e+03   9.00700000e+00
   4.61800000e+00   1.04010000e+01   1.58041800e+03   1.77600000e+00
   8.27298000e+02   5.00110000e+01   9.75090000e+01   2.90370000e+01
   9.41960000e+01   3.89130000e+01   4.41191000e+02   1.00000000e+04
   3.78000000e-01   5.10120000e+01   3.87921000e+02   5.30000000e-02]",-0.67689506369000429
909,"[  1.26665000e+02   5.21500000e+01   4.00000000e-01   1.53150000e+01
   2.75342200e+03   3.87976000e+02   8.58744000e+02   6.61000000e+00
   1.79600000e+00   5.46100000e+01   6.51955000e+02   2.48300000e+00
   6.82658000e+02   3.30440000e+01   5.08480000e+01   3.54910000e+01
   9.19080000e+01   4.45780000e+01   4.41191000e+02   1.00000000e+04
   3.38000000e-01   3.92420000e+01   2.51309000e+02   5.30000000e-02]",-0.75226859793105849
910,"[  1.75414000e+02   5.21500000e+01   7.49000000e-01   3.26170000e+01
   4.08046900e+03   3.93579000e+02   8.77653000e+02   6.61000000e+00
   4.32000000e+00   1.04990000e+01   1.55183800e+03   2.48300000e+00
   8.27298000e+02   3.07670000e+01   1.70086000e+02   3.54910000e+01
   5.01080000e+01   3.86580000e+01   1.65428000e+02   1.18034800e+03
   4.60000000e-01   5.39070000e+01   2.07674000e+02   5.30000000e-02]",-0.64466746562982025
911,"[  2.96803000e+02   5.21500000e+01   4.00000000e-01   1.53150000e+01
   2.75342200e+03   6.77294000e+02   8.58744000e+02   6.61000000e+00
   1.79600000e+00   5.46100000e+01   6.51955000e+02   2.48300000e+00
   6.82658000e+02   3.30440000e+01   5.08480000e+01   3.54910000e+01
   5.50080000e+01   4.70480000e+01   3.88147000e+02   1.27675700e+03
   5.94000000e-01   5.29660000e+01   2.07674000e+02   5.30000000e-02]",-0.52496066147089626
912,"[  2.33273000e+02   2.94500000e+01   1.08700000e+00   3.56690000e+01
   4.08046900e+03   3.67869000e+02   9.24392000e+02   6.61000000e+00
   5.55600000e+00   1.04010000e+01   2.42973700e+03   1.49900000e+00
   8.04645000e+02   4.21650000e+01   4.03980000e+01   3.54910000e+01
   5.50080000e+01   3.85140000e+01   1.65428000e+02   9.54059000e+03
   3.78000000e-01   3.92420000e+01   2.09161000e+02   5.30000000e-02]",-0.45861695937767671
913,"[  7.44070000e+01   9.25100000e+00   4.00000000e-01   2.17500000e+01
   4.38822800e+03   3.67869000e+02   8.77653000e+02   4.86900000e+00
   3.48500000e+00   3.45650000e+01   6.51955000e+02   2.48300000e+00
   8.75395000e+02   3.54800000e+01   2.88500000e+01   2.90370000e+01
   1.12887000e+02   4.45780000e+01   4.41191000e+02   1.00000000e+04
   3.76000000e-01   3.92420000e+01   2.09161000e+02   5.30000000e-02]",-0.78540255868270847
914,"[  8.28000000e+01   5.21500000e+01   7.52000000e-01   3.56690000e+01
   2.27685200e+03   6.62254000e+02   1.28052300e+03   9.00700000e+00
   5.42000000e+00   8.08000000e+00   9.50929000e+02   2.31300000e+00
   8.04645000e+02   5.52150000e+01   5.08480000e+01   2.85640000e+01
   9.19080000e+01   4.45780000e+01   4.41191000e+02   1.27675700e+03
   5.10000000e-01   5.78940000e+01   2.07674000e+02   5.30000000e-02]",-0.51826946870481061
915,"[  7.44070000e+01   9.25100000e+00   3.16000000e-01   2.17500000e+01
   4.38822800e+03   3.67869000e+02   8.77653000e+02   4.86900000e+00
   3.48500000e+00   3.45650000e+01   6.51955000e+02   2.48300000e+00
   8.75395000e+02   3.54800000e+01   1.99330000e+01   2.90370000e+01
   1.12887000e+02   4.45780000e+01   4.41191000e+02   1.00000000e+04
   3.76000000e-01   3.92420000e+01   2.09161000e+02   5.30000000e-02]",-0.60577647058504291
916,"[  6.80690000e+01   1.09550000e+01   7.14000000e-01   3.56690000e+01
   3.88905200e+03   3.67869000e+02   4.88019000e+02   3.52500000e+00
   3.48500000e+00   3.45650000e+01   6.51955000e+02   2.30300000e+00
   8.04645000e+02   4.21650000e+01   4.03980000e+01   3.54910000e+01
   5.50080000e+01   3.85140000e+01   1.65428000e+02   9.54059000e+03
   6.60000000e-01   5.29660000e+01   4.04153000e+02   5.30000000e-02]",-0.67489359130403359
917,"[  7.44070000e+01   9.25100000e+00   3.16000000e-01   2.17500000e+01
   4.38822800e+03   3.67869000e+02   8.77653000e+02   4.86900000e+00
   3.48500000e+00   3.45650000e+01   6.51955000e+02   2.48300000e+00
   8.75395000e+02   3.54800000e+01   2.88500000e+01   2.90370000e+01
   1.12887000e+02   4.45780000e+01   4.41191000e+02   1.00000000e+04
   4.47000000e-01   3.92420000e+01   2.07674000e+02   5.30000000e-02]",-0.53243800983290368
918,"[  6.80690000e+01   1.09550000e+01   7.14000000e-01   5.01520000e+01
   3.88905200e+03   3.67869000e+02   4.88019000e+02   3.52500000e+00
   3.48500000e+00   3.68180000e+01   6.51955000e+02   2.30300000e+00
   8.04645000e+02   4.21650000e+01   4.03980000e+01   3.54910000e+01
   5.50080000e+01   3.85140000e+01   1.65428000e+02   9.54059000e+03
   3.78000000e-01   3.92420000e+01   2.09161000e+02   5.30000000e-02]",-0.7956220278815439
919,"[  7.44070000e+01   9.25100000e+00   3.16000000e-01   2.17500000e+01
   4.38822800e+03   3.67869000e+02   9.21460000e+02   4.86900000e+00
   3.48500000e+00   3.45650000e+01   6.51955000e+02   3.28800000e+00
   8.04645000e+02   4.21650000e+01   5.08480000e+01   6.02940000e+01
   8.51030000e+01   3.85140000e+01   1.65428000e+02   1.00000000e+04
   4.60000000e-01   5.39070000e+01   2.63729000e+02   5.30000000e-02]",-0.81483937137406537
920,"[  7.44070000e+01   9.25100000e+00   3.16000000e-01   2.17500000e+01
   4.38822800e+03   3.67869000e+02   4.88019000e+02   3.52500000e+00
   3.48500000e+00   3.45650000e+01   6.51955000e+02   3.24900000e+00
   8.04645000e+02   6.61060000e+01   4.03980000e+01   3.54910000e+01
   5.50080000e+01   3.85140000e+01   1.65428000e+02   9.54059000e+03
   6.60000000e-01   5.29660000e+01   2.07674000e+02   5.30000000e-02]",-0.78022378249042867
921,"[  8.28000000e+01   5.21500000e+01   5.61000000e-01   3.56690000e+01
   3.88905200e+03   3.67869000e+02   2.71318000e+02   3.52500000e+00
   3.48500000e+00   6.61840000e+01   6.51955000e+02   2.30300000e+00
   8.04645000e+02   1.62140000e+01   4.03980000e+01   3.54910000e+01
   5.50080000e+01   3.85140000e+01   3.03673000e+02   9.54059000e+03
   6.60000000e-01   5.29660000e+01   2.07674000e+02   5.30000000e-02]",-0.48874770172113902
922,"[  8.28000000e+01   1.64690000e+01   4.00000000e-01   1.83880000e+01
   2.27685200e+03   3.93579000e+02   1.28052300e+03   9.00700000e+00
   3.48500000e+00   4.64530000e+01   4.85622000e+02   3.24900000e+00
   8.04645000e+02   5.04410000e+01   4.03980000e+01   3.54910000e+01
   5.50080000e+01   3.85140000e+01   1.65428000e+02   9.54059000e+03
   6.60000000e-01   5.29660000e+01   2.07674000e+02   5.30000000e-02]",-0.46229972049892493
923,"[  3.48125000e+02   2.94500000e+01   1.33200000e+00   3.56690000e+01
   4.08046900e+03   4.76854000e+02   8.77653000e+02   3.52500000e+00
   3.48500000e+00   3.45650000e+01   6.51955000e+02   2.30300000e+00
   8.04645000e+02   6.61060000e+01   4.03980000e+01   3.54910000e+01
   3.18270000e+01   3.85140000e+01   1.65428000e+02   9.54059000e+03
   6.60000000e-01   5.29660000e+01   1.95798000e+02   5.30000000e-02]",-0.53109175758670435
924,"[  1.08645000e+02   9.25100000e+00   7.19000000e-01   3.56690000e+01
   2.59017500e+03   6.64078000e+02   1.28052300e+03   4.86900000e+00
   3.48500000e+00   3.45650000e+01   6.51955000e+02   2.48300000e+00
   8.75395000e+02   3.54800000e+01   2.88500000e+01   2.90370000e+01
   1.12887000e+02   4.45780000e+01   4.41191000e+02   1.27675700e+03
   5.10000000e-01   5.92410000e+01   2.07674000e+02   5.30000000e-02]",-0.73886960841734117
925,"[  8.28000000e+01   1.64690000e+01   4.00000000e-01   1.83880000e+01
   2.27685200e+03   7.65919000e+02   1.28052300e+03   7.08900000e+00
   3.48500000e+00   3.45650000e+01   6.51955000e+02   2.30300000e+00
   8.04645000e+02   6.61060000e+01   4.03980000e+01   4.24830000e+01
   3.18270000e+01   3.85140000e+01   1.65428000e+02   9.54059000e+03
   6.60000000e-01   5.29660000e+01   2.07674000e+02   5.30000000e-02]",-0.8604945897020162
926,"[  7.44070000e+01   9.25100000e+00   3.90000000e-01   2.17500000e+01
   4.38822800e+03   3.67869000e+02   8.53870000e+02   5.67700000e+00
   3.48500000e+00   6.20530000e+01   6.51955000e+02   2.48300000e+00
   8.27298000e+02   4.02150000e+01   1.80317000e+02   5.80260000e+01
   5.01080000e+01   3.86580000e+01   2.60702000e+02   2.48448700e+03
   5.10000000e-01   5.29660000e+01   2.07674000e+02   5.30000000e-02]",-0.58601982208295167
927,"[  8.28000000e+01   1.64690000e+01   4.00000000e-01   1.83880000e+01
   2.27685200e+03   3.93579000e+02   1.28052300e+03   9.00700000e+00
   3.48500000e+00   4.64530000e+01   4.85622000e+02   4.40900000e+00
   8.04645000e+02   4.21650000e+01   4.03980000e+01   3.54910000e+01
   5.50080000e+01   6.95370000e+01   5.11939000e+02   1.27675700e+03
   5.10000000e-01   5.29660000e+01   2.07674000e+02   5.30000000e-02]",-0.70335349393036772
928,"[  2.33273000e+02   2.94500000e+01   4.66000000e-01   3.56690000e+01
   4.38822800e+03   3.67869000e+02   4.88019000e+02   3.52500000e+00
   3.48500000e+00   6.20530000e+01   1.21271400e+03   2.48300000e+00
   5.75105000e+02   4.21650000e+01   4.03980000e+01   3.54910000e+01
   5.50080000e+01   7.54810000e+01   5.11939000e+02   1.27675700e+03
   5.10000000e-01   5.29660000e+01   2.94806000e+02   5.30000000e-02]",-0.81561820242440863
929,"[  2.33273000e+02   2.94500000e+01   4.66000000e-01   3.56690000e+01
   4.38822800e+03   3.61201000e+02   8.53870000e+02   5.67700000e+00
   3.48500000e+00   6.20530000e+01   6.51955000e+02   2.48300000e+00
   8.27298000e+02   4.02150000e+01   1.80317000e+02   5.80260000e+01
   5.01080000e+01   3.86580000e+01   4.67903000e+02   2.48448700e+03
   9.02000000e-01   5.29660000e+01   2.33354000e+02   5.30000000e-02]",-0.71172765919820058
930,"[  1.07381000e+02   9.25100000e+00   4.00000000e-01   3.56690000e+01
   2.59017500e+03   6.64078000e+02   1.28052300e+03   4.86900000e+00
   3.48500000e+00   3.45650000e+01   6.51955000e+02   2.48300000e+00
   5.02043000e+02   4.02150000e+01   1.80317000e+02   5.80260000e+01
   5.17900000e+01   3.86580000e+01   2.60702000e+02   2.48448700e+03
   5.10000000e-01   5.29660000e+01   2.07674000e+02   5.30000000e-02]",-0.54773348172485026
931,"[  1.07381000e+02   9.25100000e+00   4.00000000e-01   3.56690000e+01
   2.59017500e+03   6.64078000e+02   1.28052300e+03   4.86900000e+00
   3.48500000e+00   3.45650000e+01   6.51955000e+02   2.48300000e+00
   5.02043000e+02   4.02150000e+01   1.80317000e+02   5.80260000e+01
   5.17900000e+01   3.86580000e+01   2.60702000e+02   2.48448700e+03
   5.10000000e-01   5.29660000e+01   2.07674000e+02   5.30000000e-02]",-0.76099903027310667
932,"[  8.28000000e+01   1.64690000e+01   4.00000000e-01   1.83880000e+01
   4.46207600e+03   7.65919000e+02   1.28052300e+03   7.08900000e+00
   3.48500000e+00   3.45650000e+01   6.51955000e+02   2.48300000e+00
   5.02043000e+02   4.02150000e+01   1.80317000e+02   5.80260000e+01
   5.17900000e+01   3.86580000e+01   2.60702000e+02   2.48448700e+03
   5.10000000e-01   5.29660000e+01   2.07674000e+02   5.30000000e-02]",-0.6699862837787256
933,"[  1.07381000e+02   9.25100000e+00   4.00000000e-01   3.56690000e+01
   2.59017500e+03   6.64078000e+02   1.28052300e+03   4.86900000e+00
   3.48500000e+00   3.45650000e+01   6.51955000e+02   3.58900000e+00
   5.02043000e+02   4.02150000e+01   4.03980000e+01   6.85450000e+01
   5.50080000e+01   9.91780000e+01   5.11939000e+02   1.27675700e+03
   5.10000000e-01   5.29660000e+01   2.42991000e+02   5.30000000e-02]",-0.51191982305676731
934,"[  2.33273000e+02   5.30010000e+01   3.61000000e-01   3.56690000e+01
   4.44883100e+03   3.93579000e+02   1.28052300e+03   4.86300000e+00
   5.99200000e+00   6.34900000e+00   6.61876000e+02   2.48300000e+00
   8.27298000e+02   4.02150000e+01   2.16568000e+02   5.48060000e+01
   5.01080000e+01   3.85140000e+01   1.76955000e+02   1.00000000e+04
   6.60000000e-01   7.88340000e+01   2.72157000e+02   5.30000000e-02]",-0.78185573263613362
935,"[  2.33273000e+02   5.30010000e+01   3.61000000e-01   3.56690000e+01
   4.44883100e+03   3.93579000e+02   1.28052300e+03   9.00700000e+00
   6.51400000e+00   2.92810000e+01   4.85622000e+02   4.40900000e+00
   8.04645000e+02   4.21650000e+01   5.08480000e+01   2.85640000e+01
   1.12887000e+02   4.45780000e+01   4.41191000e+02   1.00000000e+04
   6.60000000e-01   5.29660000e+01   3.45613000e+02   5.30000000e-02]",-0.62097170270009017
936,"[  8.28000000e+01   9.25100000e+00   3.16000000e-01   3.93450000e+01
   2.59017500e+03   7.65919000e+02   1.28052300e+03   5.82900000e+00
   3.48500000e+00   3.45650000e+01   6.51955000e+02   3.41500000e+00
   8.54880000e+02   1.46514000e+02   1.80317000e+02   5.80260000e+01
   5.17900000e+01   3.86580000e+01   1.02210000e+03   2.52047100e+03
   9.02000000e-01   5.29660000e+01   2.07674000e+02   5.30000000e-02]",-0.55533775382411765
937,"[  1.07381000e+02   9.25100000e+00   4.66000000e-01   2.71750000e+01
   2.68803100e+03   2.16863000e+02   2.39036600e+03   4.86300000e+00
   3.48500000e+00   3.45650000e+01   6.51955000e+02   2.48300000e+00
   8.04645000e+02   4.21650000e+01   5.08480000e+01   2.85640000e+01
   1.12887000e+02   4.45780000e+01   4.41191000e+02   2.48448700e+03
   5.10000000e-01   5.29660000e+01   2.07674000e+02   5.30000000e-02]",-0.60514199027360605
938,"[  1.07381000e+02   9.25100000e+00   6.05000000e-01   3.56690000e+01
   4.44883100e+03   3.93579000e+02   1.28052300e+03   4.86300000e+00
   4.69500000e+00   6.20530000e+01   6.51955000e+02   2.48300000e+00
   8.27298000e+02   4.02150000e+01   1.80317000e+02   5.80260000e+01
   5.01080000e+01   4.45780000e+01   4.41191000e+02   1.00000000e+04
   6.60000000e-01   5.29660000e+01   3.45613000e+02   5.30000000e-02]",-0.39509488763844924
939,"[  1.07381000e+02   9.25100000e+00   4.00000000e-01   5.28340000e+01
   3.26567600e+03   3.93579000e+02   1.28052300e+03   4.86900000e+00
   3.48500000e+00   3.45650000e+01   6.51955000e+02   2.48300000e+00
   5.02043000e+02   4.02150000e+01   1.80317000e+02   6.07710000e+01
   5.01080000e+01   3.91480000e+01   2.46986000e+02   2.48448700e+03
   9.02000000e-01   5.29660000e+01   2.33354000e+02   5.30000000e-02]",-0.52924618470216056
940,"[  1.49440000e+02   4.05500000e+01   3.61000000e-01   3.56690000e+01
   4.44883100e+03   2.16863000e+02   1.48822800e+03   4.86300000e+00
   4.69500000e+00   6.20530000e+01   4.85622000e+02   2.48300000e+00
   8.27298000e+02   4.02150000e+01   1.80317000e+02   6.07710000e+01
   5.01080000e+01   4.45780000e+01   6.53598000e+02   1.00000000e+04
   6.60000000e-01   5.29660000e+01   3.45613000e+02   5.30000000e-02]",-0.63621229159482473
941,"[  1.07381000e+02   9.25100000e+00   2.73000000e-01   3.56690000e+01
   4.44883100e+03   3.93579000e+02   1.28052300e+03   9.00700000e+00
   6.51400000e+00   1.79330000e+01   4.85622000e+02   8.07500000e+00
   5.02043000e+02   4.92770000e+01   1.80317000e+02   5.80260000e+01
   1.64804000e+02   4.45780000e+01   4.41191000e+02   3.53497200e+03
   6.60000000e-01   5.29660000e+01   3.45613000e+02   5.30000000e-02]",-0.80773987656249335
942,"[  2.33273000e+02   5.30010000e+01   6.80000000e-01   5.11730000e+01
   4.44883100e+03   6.97914000e+02   1.28052300e+03   9.00700000e+00
   6.51400000e+00   2.92810000e+01   4.78246000e+02   4.40900000e+00
   5.02043000e+02   4.92770000e+01   1.80317000e+02   7.29360000e+01
   5.17900000e+01   3.85140000e+01   1.76955000e+02   1.00000000e+04
   6.60000000e-01   5.29660000e+01   2.07674000e+02   5.30000000e-02]",-0.56497888163970067
943,"[  8.28000000e+01   9.25000000e+00   4.11000000e-01   2.17360000e+01
   2.27685200e+03   3.93579000e+02   1.02297500e+03   9.00700000e+00
   3.34700000e+00   6.34900000e+00   4.85622000e+02   4.40900000e+00
   6.87017000e+02   1.46514000e+02   1.19459000e+02   5.80260000e+01
   5.01080000e+01   4.36210000e+01   2.60702000e+02   2.48448700e+03
   9.02000000e-01   5.29660000e+01   2.33354000e+02   5.30000000e-02]",-0.56393556418713764
944,"[  1.47502000e+02   9.25100000e+00   4.00000000e-01   1.20788000e+02
   4.44883100e+03   7.65919000e+02   1.28052300e+03   5.82900000e+00
   3.58300000e+00   3.51370000e+01   3.84935000e+02   2.48300000e+00
   8.27298000e+02   4.02150000e+01   1.80317000e+02   6.07710000e+01
   5.01080000e+01   6.65750000e+01   6.53598000e+02   4.87255500e+03
   9.02000000e-01   5.29660000e+01   2.33354000e+02   5.30000000e-02]",-0.57622297372765763
945,"[  1.07381000e+02   3.15710000e+01   4.66000000e-01   4.42590000e+01
   2.27685200e+03   7.80369000e+02   1.28052300e+03   7.80900000e+00
   2.24000000e+00   3.68050000e+01   6.51955000e+02   3.41500000e+00
   8.54880000e+02   1.46514000e+02   1.80317000e+02   9.16720000e+01
   1.64804000e+02   4.45780000e+01   4.41191000e+02   2.48448700e+03
   9.02000000e-01   5.29660000e+01   2.33354000e+02   5.30000000e-02]",-0.63604736098194092
946,"[  1.47502000e+02   9.25100000e+00   4.00000000e-01   1.20788000e+02
   5.31040900e+03   4.34936000e+02   1.28052300e+03   5.82900000e+00
   3.58300000e+00   3.51370000e+01   3.84935000e+02   3.41500000e+00
   1.32286000e+03   1.46514000e+02   1.80317000e+02   5.80260000e+01
   5.17900000e+01   3.50090000e+01   6.83656000e+02   8.03782300e+03
   5.10000000e-01   8.59710000e+01   2.33354000e+02   5.30000000e-02]",-0.61899876563642253
947,"[  8.28000000e+01   4.87300000e+00   4.11000000e-01   3.71110000e+01
   2.27685200e+03   3.93579000e+02   1.02297500e+03   9.00700000e+00
   3.58300000e+00   3.68050000e+01   6.51955000e+02   8.45400000e+00
   9.27085000e+02   4.92770000e+01   1.80317000e+02   4.89520000e+01
   5.01080000e+01   3.91480000e+01   2.46986000e+02   2.48448700e+03
   5.71000000e-01   4.51350000e+01   2.33354000e+02   5.30000000e-02]",-0.6439132305252705
948,"[  2.03471000e+02   3.15710000e+01   4.66000000e-01   4.42590000e+01
   4.44883100e+03   7.16412000e+02   1.28052300e+03   5.82900000e+00
   3.58300000e+00   3.68050000e+01   4.85622000e+02   4.40900000e+00
   5.02043000e+02   1.46514000e+02   1.50837000e+02   5.48060000e+01
   4.25570000e+01   7.54810000e+01   2.60702000e+02   2.48448700e+03
   9.02000000e-01   5.29660000e+01   2.33354000e+02   5.30000000e-02]",-0.57483657992215331
949,"[  2.03471000e+02   3.09170000e+01   2.07000000e-01   3.71110000e+01
   2.27685200e+03   3.93579000e+02   1.02297500e+03   5.82900000e+00
   3.48500000e+00   2.91890000e+01   6.51955000e+02   5.10700000e+00
   8.54880000e+02   1.46514000e+02   1.50837000e+02   5.48060000e+01
   5.17900000e+01   3.50090000e+01   1.32579800e+03   2.44372600e+03
   9.02000000e-01   5.29660000e+01   2.16333000e+02   5.30000000e-02]",-0.73365006970263613
950,"[  8.12760000e+01   1.39240000e+01   4.11000000e-01   3.71110000e+01
   2.27685200e+03   6.51696000e+02   6.28849000e+02   9.00700000e+00
   3.58300000e+00   3.68050000e+01   6.51955000e+02   2.97000000e+00
   8.54880000e+02   1.46514000e+02   1.80317000e+02   5.80260000e+01
   5.17900000e+01   6.23200000e+01   2.46986000e+02   4.87255500e+03
   5.10000000e-01   5.51040000e+01   2.33354000e+02   5.30000000e-02]",-0.69259754584930422
951,"[  8.28000000e+01   4.87300000e+00   4.11000000e-01   3.71110000e+01
   2.27685200e+03   3.93579000e+02   1.02297500e+03   9.00700000e+00
   3.58300000e+00   3.68050000e+01   6.51955000e+02   8.45400000e+00
   9.27085000e+02   4.92770000e+01   1.80317000e+02   9.35940000e+01
   3.71220000e+01   7.54810000e+01   2.60702000e+02   2.48448700e+03
   9.02000000e-01   5.29660000e+01   2.33354000e+02   5.30000000e-02]",-0.66122818472490152
952,"[  8.12760000e+01   1.39240000e+01   4.11000000e-01   3.56690000e+01
   4.44883100e+03   1.01185900e+03   1.28052300e+03   4.86900000e+00
   4.82100000e+00   3.68050000e+01   6.51955000e+02   1.94100000e+00
   8.54880000e+02   1.50698000e+02   1.50837000e+02   5.48060000e+01
   4.25570000e+01   2.89140000e+01   1.32579800e+03   2.48448700e+03
   9.02000000e-01   5.29660000e+01   2.16333000e+02   5.30000000e-02]",-0.56513549483576631
953,"[  1.07381000e+02   9.25100000e+00   2.07000000e-01   3.56690000e+01
   3.41522200e+03   3.93579000e+02   1.02297500e+03   9.00700000e+00
   4.26800000e+00   3.81820000e+01   6.51955000e+02   3.41500000e+00
   9.61268000e+02   1.46514000e+02   1.80317000e+02   5.80260000e+01
   4.85740000e+01   3.50090000e+01   1.14775200e+03   2.44372600e+03
   9.02000000e-01   5.29660000e+01   3.11643000e+02   5.30000000e-02]",-0.78588420698084516
954,"[  1.07381000e+02   9.25100000e+00   2.07000000e-01   7.02630000e+01
   4.44883100e+03   9.82771000e+02   1.28052300e+03   6.34200000e+00
   4.82100000e+00   3.68050000e+01   4.16393000e+02   1.94100000e+00
   1.16422000e+03   1.67509000e+02   1.50837000e+02   5.48060000e+01
   4.25570000e+01   3.91480000e+01   2.46986000e+02   1.76719300e+03
   9.02000000e-01   5.29660000e+01   2.69445000e+02   5.30000000e-02]",-0.56947783907374439
955,"[  1.07381000e+02   1.26670000e+01   2.07000000e-01   3.56690000e+01
   4.44883100e+03   9.82771000e+02   1.28052300e+03   5.82900000e+00
   3.58300000e+00   4.70370000e+01   3.84935000e+02   8.45400000e+00
   9.27085000e+02   4.92770000e+01   1.80317000e+02   4.89520000e+01
   3.71220000e+01   7.54810000e+01   4.59277000e+02   2.48448700e+03
   9.02000000e-01   4.59850000e+01   2.44548000e+02   5.30000000e-02]",-0.64006454009458358
956,"[  8.28000000e+01   9.25100000e+00   1.54000000e-01   3.56690000e+01
   4.44883100e+03   9.82771000e+02   1.28052300e+03   4.86900000e+00
   6.15200000e+00   3.68050000e+01   6.51955000e+02   1.84000000e+00
   4.39424000e+02   4.92770000e+01   1.80317000e+02   2.98450000e+01
   5.01080000e+01   7.06520000e+01   2.46986000e+02   1.95431300e+03
   5.10000000e-01   5.51040000e+01   2.33354000e+02   5.30000000e-02]",-0.68029805924559594
957,"[  1.07381000e+02   9.25100000e+00   2.07000000e-01   3.56690000e+01
   4.44883100e+03   9.82771000e+02   1.28052300e+03   4.86900000e+00
   6.15200000e+00   3.68050000e+01   6.51955000e+02   1.84000000e+00
   4.39424000e+02   4.92770000e+01   1.80317000e+02   2.98450000e+01
   5.01080000e+01   1.17329000e+02   2.46986000e+02   1.95431300e+03
   5.10000000e-01   5.51040000e+01   2.33354000e+02   5.30000000e-02]",-0.6552371574552085
